rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000043.jpg,Toolbox,exito,0.3183098861837905,0.034527849731518345,0.022650019208110966,0.03410614717322379,0.07787812959684812,0.0472398428106709,0.03473597472170996,0.057394210397646465,0.04673415625050867,0.12257141986888395,0.07345856505607264,0.10088670399700404,0.045466062985213315,0.10241673720117046,0.07724075037097045,0.13075446148686515,0.13981619579256438,0.05532460154509417,0.11737259927768574,0.13396158990828447,0.0554431768698589,0.1614769114107314,0.10814652631112619,0.21981584602635942,0.0479317857178489
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000044.jpg,Toolbox,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000045.jpg,Toolbox,exito,0.3183098861837906,0.020566480359184763,0.015329740173345293,0.009609686413088389,0.04428970377071407,0.08518082367621793,0.04658377113272003,0.010789446509202799,0.05179054917251264,0.06880135002764393,0.10914668634760533,0.07304744806983218,0.10594787298069501,0.05861493206489941,0.04274855903995303,0.04627400737726811,0.06046376082212706,0.0588472644128621,0.037856629521137594,0.04654946015815822,0.1716515588109696,0.10984063414211583,0.040569464914340964,0.11282252501350776,0.07432320247031021
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000046.jpg,Toolbox,exito,0.3183098861837905,0.002183008558833737,0.017054496108199584,0.03691642173996731,0.010089172478453935,0.04478584788145177,0.0007556730811906194,0.06545033266865789,0.04485611156757669,0.036739736774197194,0.052977917418654555,0.09441718092407735,0.061973723308463215,0.09424366407372894,0.090635189157012,0.10181099991986561,0.0548728977186077,0.023869438136152082,0.0654654373056622,0.11173231596197239,0.15187927744890667,0.10571361930000966,0.16067470801280928,0.14185912622307842,0.09668506734259615
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000047.jpg,Toolbox,exito,0.3183098861837906,0.043543453770052316,0.004598741567199756,0.002715302482755025,0.09601851578722366,0.008933168621475555,0.010590338292640153,0.00988991288454684,0.011877650270802086,0.1427685088487068,0.038354214928058974,0.1594298742894171,0.05113178678119415,0.02170700790802382,0.05223665150313945,0.16515627942264527,0.121701911405993,0.04079459940215492,0.17341775325868153,0.07074253014411293,0.0846247769459061,0.04492393961436414,0.1022918335584868,0.18177313616020782,0.0824805772842696
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000048.jpg,Toolbox,exito,0.3183098861837906,0.005733797076826439,0.01716806048185078,0.008609167524798594,0.02368685132918066,0.08509215701053108,0.05523278355780379,0.010819186350502774,0.051166356483284554,0.054971024156262156,0.10744205171821705,0.07460110747636195,0.12630541890935482,0.07083737775145486,0.03685032581642498,0.04590485232530045,0.06692244182012672,0.05262403160823669,0.04264016229596318,0.04831929090853426,0.1986098349260481,0.13490078221244878,0.010399577156888053,0.11669234614924293,0.07027334796546254
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000049.jpg,Toolbox,exito,0.3183098861837906,0.03864205461566359,0.010286408264684811,0.008959874693640115,0.0841457766343906,0.08365112781796828,0.01695751094194054,0.030349990832889535,0.0690333593627855,0.13093734829729206,0.1256852632843281,0.08721267615157488,0.012413927175240251,0.14013078407776325,0.11826714691212324,0.06912638511995423,0.155540124173333,0.1367456816512151,0.1007404452554501,0.06462624124313796,0.022861254544206486,0.2858443513007878,0.15662157130398818,0.1848222774344009,0.06000877416549843
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000050.jpg,Toolbox,exito,0.31830988618379064,0.010552915838603832,0.049568091622882365,0.056644998337240494,0.012975196904240824,0.06832911444159619,0.05578474078695855,0.09867634684548418,0.03192607521575943,0.027020527831784703,0.09180562473487915,0.026105223134505456,0.0060489749120786985,0.13757765701465388,0.12667548648443872,0.023144224178638498,0.05189207076800485,0.06884427389086124,0.03831124222113912,0.01311882011738515,0.08849586156891451,0.15169319161859465,0.22213105853750856,0.013123168634326847,0.1473536143023386
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000051.jpg,Toolbox,exito,0.3183098861837905,0.02071936750487225,0.08367582372643252,0.07642484045085005,0.039618347796076266,0.009868668741571584,0.13475548632944467,0.06815493599109602,0.01768936784536331,0.04447932219931365,0.024209464252537755,0.003549411368522211,0.16137649976055388,0.036835005462533064,0.015115001047677816,0.011225282112574326,0.009308853654077345,0.023197909241143434,0.0017236772859051256,0.002987201816066778,0.12833608212226427,0.19935556475007057,0.04782661290400312,0.11279049591186656,0.09745656248295229
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000052.jpg,Toolbox,exito,0.31830988618379064,0.01871266431765661,0.05069340904248062,0.05664922953908255,0.03520080587878687,0.06666726529204771,0.06104037218085344,0.09708020524136975,0.03515656636491064,0.06383975324770383,0.08874930395227301,0.027583653059271112,0.0196622212421753,0.13637751359610115,0.13896079633365332,0.02215737176823067,0.10924822815220236,0.08943026580438733,0.04091414342013455,0.015018079950529745,0.06017378707158863,0.16239068875128732,0.24772079835470442,0.017181374491260233,0.14809985604243978
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000053.jpg,Toolbox,exito,0.3183098861837906,0.019933852251922474,0.0026845226703379097,0.08470043274619844,0.03987818276981378,0.07914391562591809,0.048782805527210524,0.1121079003775929,0.12137696091005357,0.04113447614973387,0.1481761790113845,0.10915833561226908,0.16127828032132413,0.0878910784143928,0.11305276684188502,0.04191410221476221,0.029814526703975816,0.20233257865728926,0.16239109035916788,0.06413870701994197,0.3114971092342679,0.019047966191202945,0.08105386930177795,0.1647284240012481,0.09509133491859822
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000054.jpg,Toolbox,exito,0.3183098861837906,0.04338308152486065,0.0003336883633350253,0.06471961175518205,0.09282241666534657,0.061280383957165306,0.03316898322093664,0.09426633511001314,0.011944469867846896,0.13374474711624712,0.1166003971753124,0.04103400412900905,0.11614760440489472,0.10014313192241843,0.03992302750074149,0.09067812394027301,0.11255091213363257,0.14976304648550107,0.04741349907602815,0.14570827557047064,0.21438425339574768,0.08700698561250515,0.11196671652566272,0.18143096160843852,0.10745770998790512
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000055.jpg,Toolbox,exito,0.3183098861837906,0.045917593695914895,0.003597862924323626,0.002634213989563984,0.10065330789305228,0.008979945699840317,0.015890340722520126,0.010688054548393142,0.012030213012021864,0.15011153523120108,0.0389410816647044,0.15966059310281946,0.06616906481090208,0.028597167160120368,0.05736572080087325,0.16907578264052286,0.13474411897642785,0.04376697284095919,0.180171200581991,0.06754989028526474,0.11313597783705169,0.062481179788612326,0.11613821153769961,0.1924405555405706,0.08497810781199464
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000056.jpg,Toolbox,exito,0.3183098861837906,0.03261069971268508,0.004191410330392278,0.06441674629772778,0.07154574073747907,0.05672207143490476,0.013208399591073934,0.09038699291604722,0.017355515607703337,0.10468212458095473,0.10200643472342512,0.042403538753774374,0.06274626569800919,0.10397900614167166,0.0219941046226511,0.091557988661916,0.10086612461009407,0.11789227561172762,0.05537913453960131,0.1516841100217641,0.12748353699319312,0.13895361511364218,0.06094711666833623,0.1968132144759342,0.125207362836047
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000057.jpg,Toolbox,exito,0.3183098861837906,0.038112938848541104,0.010477789112453275,0.008662084147514225,0.08328030885279906,0.08365161232125037,0.01780336117594508,0.03213531771520666,0.06917161268801848,0.130761132601904,0.1260006155322574,0.08767043974645244,0.014000523766101993,0.14540223650144424,0.11919181785006236,0.06945663783085769,0.15855908744561115,0.13861598225739527,0.10240946991387397,0.06519552080180788,0.022754871368684603,0.2955295827930149,0.1585888246193206,0.1870544925425229,0.05865952632449212
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000058.jpg,Toolbox,exito,0.3183098861837906,0.020827951202894813,0.015278735928353677,0.008460025339398982,0.05052986584563216,0.08446523455443002,0.043752613980259876,0.02047735205241472,0.059263733347358495,0.08695246003594284,0.11478468825343394,0.08022628880523876,0.08945989151854812,0.10424140798371503,0.07322797680042731,0.05609470230356546,0.09934074881048209,0.08428932701578314,0.06509414261136674,0.05528850524780098,0.12405253447489113,0.20059762351349264,0.06023963524206467,0.1456895997142629,0.0635805602676743
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000059.jpg,Toolbox,exito,0.31830988618379064,0.36006498771596707,0.184410882399435,0.09962749286152818,0.10999374677771603,0.1981754289068571,0.0987228946830721,0.2561805474551712,0.21601861882882895,0.1417273955675575,0.17449358594369407,0.053533959554247834,0.05273542559675943,0.17422916833382918,0.10020292984375836,0.0974066619717996,0.20225940166903192,0.09784330607260815,0.12884835824440874,0.07549597584047193,0.20636622283499262,0.24612698612567988,0.18456676999469787,0.051450351139598914,0.29219374855475244
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000060.jpg,Toolbox,exito,0.3183098861837907,0.03893139076824183,0.30536501483969014,0.19180553513222381,0.07787020849251566,0.07802391611362426,0.05549299274594596,0.1142080476911292,0.08831839038006974,0.11695882114231194,0.11651110751664258,0.11783268494628944,0.16493221538734051,0.050994779941859934,0.1558895036184126,0.07244868937420539,0.15140076917044526,0.15114640306846044,0.1528391995317979,0.15705336241863802,0.22153547761831377,0.4192016039570964,0.12283047007636386,0.3524559412795412,0.13415674692009158
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000061.jpg,Toolbox,exito,0.31830988618379047,0.035768843345821894,0.03486944844453351,0.03339747278931448,0.08000209037660712,0.04893023870724471,0.020017260763500064,0.045850984260836676,0.05579607023427491,0.11966907423280548,0.08479964008443096,0.11570538617362484,0.04991722015999788,0.03700064229243665,0.07758803949159838,0.11109342508347964,0.09954818046703541,0.10456828308267553,0.1432371017219695,0.13659341746700063,0.13256380840877893,0.01892645103337663,0.14236464773100832,0.14200974618172452,0.1866775909402333
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000062.jpg,Toolbox,exito,0.3183098861837905,0.011254499502575534,0.01762892799663524,0.03661617128819734,0.010867833728083538,0.043731103268710034,0.0017458234336894124,0.06291080334691485,0.04367213447684836,0.025530425217002405,0.0456713632321429,0.09484685321097328,0.06470388205156515,0.0871449776267362,0.10391461390247954,0.09640620694636569,0.05517625749086524,0.02992414620667292,0.06749234282295387,0.11068692129136087,0.161556969538561,0.09747595569070606,0.1892869816986472,0.13377485439542383,0.11154437188607083
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000063.jpg,Toolbox,exito,0.3183098861837905,0.0447599304730656,0.053219690821649915,0.06730698529603661,0.026086924124551998,0.06326748308096579,0.13247803699999777,0.04744224335098527,0.12748043885557356,0.06379731210031948,0.05497315365982047,0.03177837527044352,0.154240795623942,0.06112435535920703,0.18523422096950506,0.04493455781863075,0.12988858496898137,0.05681694732849156,0.0633579179518331,0.06935489550604562,0.04551407799638901,0.06253958496321965,0.2733949456383408,0.1032615994071613,0.19971187642756277
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000064.jpg,Toolbox,exito,0.3183098861837906,0.011341270404957715,0.016716858730180202,0.008841583786633892,0.030352236360168434,0.08509037836102248,0.053031697339487927,0.010573926302506226,0.05155808902864255,0.05913672563421642,0.10799826236504785,0.07441272251057875,0.1208679438711246,0.06859442548849762,0.03929751642996122,0.04629403253148408,0.06605764922579607,0.054694854754925415,0.04214388907685787,0.048113014544408826,0.19092592154293553,0.13070381831049582,0.02036653909775015,0.11661723311725253,0.07103006937190816
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000065.jpg,Toolbox,exito,0.3183098861837905,0.009888549740828676,0.01749283258617111,0.03697360155288217,0.013183475811658234,0.04589403808182014,0.0016452768913010846,0.06737736578279772,0.04681124114234123,0.02573801545478409,0.058614992961248454,0.09149669078662304,0.06382727424812533,0.09729244062379795,0.096568701479412,0.0940123991075895,0.028460197602407224,0.013603085061081106,0.04562148779734312,0.10284650834941439,0.16228946766052965,0.10383534319776687,0.16732147272127543,0.11490371814214317,0.09800513990122733
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000066.jpg,Toolbox,exito,0.31830988618379047,0.026631948384396528,0.02940561848943649,0.0009497587097681782,0.05448618689281972,0.06666936703947675,0.010098424630941634,0.0013039959106917877,0.07483452161479352,0.08084450957472905,0.10458437476444311,0.10465970176526784,0.13550798284025387,0.0013776416581940867,0.04313542382936173,0.007562053968878191,0.09534041758691617,0.1348989623022847,0.1353729945440182,0.13306445376720802,0.27823100235827747,0.0024153734054887612,0.2732283353981443,0.009914198320293145,0.41399387955275446
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000067.jpg,Toolbox,exito,0.3183098861837905,0.03560649781772559,0.023006512752821423,0.03485359276960951,0.07943314375623278,0.049706020729086836,0.03574923214281843,0.06002286010660146,0.05137493900824099,0.11780683521951683,0.08646671028638904,0.09557361451916564,0.04371111080145304,0.08537223298554963,0.08243970063102364,0.12059415475205561,0.09174937688693555,0.08192716409019765,0.08434459225376116,0.11478640357875734,0.03450151363309004,0.09449490550446424,0.11225095231833768,0.16721145489141617,0.03968181762222008
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000068.jpg,Toolbox,exito,0.3183098861837905,0.021520536232989124,0.019214504200704047,0.03783204900754953,0.049371517225862284,0.04949898302910648,0.012556184553972177,0.07580390979162431,0.05214961931633605,0.08090756830810691,0.08189953660952021,0.08684184006308972,0.028353217596309124,0.11963528401620148,0.0855652450179114,0.09504992130697336,0.08009980259358036,0.07075858144438296,0.021605201997417202,0.09227140068389367,0.09380677412408883,0.13822612211400545,0.13596440171067717,0.09923031261493195,0.07619135897958006
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000069.jpg,Toolbox,exito,0.31830988618379064,0.017758244714437727,0.05052937761255208,0.05632217020958061,0.027213300911962075,0.06601569342689852,0.05942701001011237,0.09437819062734827,0.03555800118809708,0.03876922390896844,0.08512487258054341,0.028179750253184383,0.01225203859171244,0.1270488605569208,0.1404746125073722,0.021324278894720747,0.06770232642365122,0.06860861155010316,0.03090451724964751,0.01507861968139859,0.08184428721081762,0.13915526243591378,0.24458328461739232,0.01563028123905551,0.14860033498557323
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000070.jpg,Toolbox,exito,0.3183098861837905,0.03058704348363542,0.03658038610094181,0.05037716296133205,0.06499196278977241,0.0991538917716645,0.10747692814018242,0.0649041306565609,0.061635416768057914,0.09184542876212343,0.1763549761812027,0.10099281666917383,0.24605971169777835,0.04436688936608179,0.018906969916776394,0.10665382877003779,0.07666260877809607,0.24082355062590735,0.1376384536695916,0.07999312764192282,0.41289020607493004,0.007692923664697978,0.07281678945044669,0.22850562148282522,0.17575273905977673
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000071.jpg,Toolbox,exito,0.3183098861837906,0.031032298634833054,0.012784939645763226,0.006842716546766976,0.07083892315341005,0.08385355621480518,0.029142706035078403,0.0385499231474247,0.06769467177452937,0.11978272006643428,0.12507187148866283,0.08829167777822694,0.04198956001388952,0.1628877812975504,0.11358636670205674,0.06806966959140534,0.15852644216600253,0.13486632591632977,0.10155701754823256,0.0657511015877483,0.0157226498882417,0.3207812386230433,0.14481875283014523,0.18849565244110028,0.05165296003527003
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000072.jpg,Toolbox,exito,0.3183098861837906,0.03569266424792749,0.011319562338690185,0.00878518715215214,0.0784731409189841,0.08379917048533397,0.02240150352903964,0.028715920526222922,0.06738733647487698,0.12307629414653157,0.12375460900025863,0.08599838106165279,0.02782218918774256,0.1342597160799278,0.11055513578939774,0.06687143606977572,0.14428686853381323,0.1270236970370518,0.09397973823752502,0.06295029790967674,0.006535591602371045,0.2706418589522781,0.13895790629211077,0.17781257751744908,0.06016444347371728
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000073.jpg,Toolbox,exito,0.31830988618379047,0.04655388122362773,0.037671761650970546,0.04424610992544762,0.09389036793859543,0.059379663868236635,0.0339696114541239,0.03984990711695521,0.04400506268712948,0.12399872153791984,0.10553720636715401,0.07247403995481493,0.01711964609251757,0.04366344196868102,0.09832178398535163,0.07072370845333632,0.0959630324294771,0.1302109812786182,0.07755720028578411,0.09390720130862916,0.10220691199756228,0.15566956458244935,0.15855288309209276,0.1884726970110173,0.0691263186366678
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000074.jpg,Toolbox,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000075.jpg,Toolbox,exito,0.3183098861837905,0.007948876092665211,0.01732978965375509,0.03677537992263156,0.00910318483752479,0.04368396123864465,0.0010713943186865405,0.06351984279435052,0.04346050236190268,0.03335963246798816,0.045908047654624626,0.09536847881361188,0.06391483754333982,0.08934820357745346,0.09929234266893629,0.09958223865420915,0.06379573874922916,0.03437041109818457,0.0713758882793071,0.11310827104875372,0.15625579401517312,0.10244648159380487,0.1819323148101471,0.1426411095517352,0.10813915979804774
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000076.jpg,Toolbox,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000077.jpg,Toolbox,exito,0.31830988618379064,0.22956322959225722,0.05205072922588967,0.04618321923465798,0.164127103840382,0.07101247531246022,0.1307619555535879,0.04242339216389565,0.10023496726684193,0.11748742644990796,0.13856989821908763,0.09036353278256043,0.18104648015732255,0.056744635615399816,0.025939292943144756,0.11918828249951095,0.21234541293630801,0.11277720137351627,0.06863309136611442,0.13251122063739276,0.052719173173376564,0.1694003251995136,0.054508286191619196,0.08289594093658181,0.12002687370536196
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000078.jpg,Toolbox,exito,0.31830988618379064,0.014353815921410674,0.050014204057265366,0.05639932640388247,0.017633198178142684,0.06682729448031897,0.057136527132379794,0.09560701093664892,0.03412998889208902,0.019756335979089646,0.08691467048118744,0.027421684094995645,0.006813465248638388,0.12929452319651036,0.13505761885006626,0.021891303281764578,0.042295476730211126,0.061386264943319856,0.030777538751670483,0.014279474719914495,0.09190046061335054,0.1385518977141404,0.23418111937165606,0.014247210001753498,0.14817761385557854
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000079.jpg,Toolbox,exito,0.3183098861837906,0.028130584264672714,0.004811740380749347,0.03135255976384554,0.059350848331998385,0.07020691934117256,0.060000478203008814,0.04122380403632946,0.09673060280295345,0.08878570088640543,0.13423095694100898,0.16174529596698423,0.19069118319027487,0.045570956860306086,0.09226957934538367,0.07484173098125667,0.10146349650132527,0.185125506382529,0.21485160993873653,0.03922187161439712,0.35191517030296526,0.08257231506317156,0.15089239748422456,0.17791514624762328,0.282423794588673
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000080.jpg,Toolbox,exito,0.3183098861837906,0.019968321116527177,0.002961675680124007,0.03247222966368052,0.046351121888941506,0.07250991250662865,0.05082951455545274,0.05275876615351716,0.09048974406734415,0.06884963586968672,0.13382725171246718,0.17308623494070977,0.16527436868123196,0.0771960476325991,0.08460620040926667,0.053161315536085725,0.04458756498132455,0.17991470342973964,0.23364326575524708,0.03800936595441053,0.2982040769642247,0.1288103525466382,0.12691860984333717,0.10275848580815904,0.28045131162704484
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000081.jpg,Toolbox,exito,0.3183098861837906,0.019006918547481322,0.015620575446013338,0.008688525023992307,0.04652051450190786,0.0846194137151824,0.0459863088240624,0.01724370643117425,0.05740107120792491,0.08053624093373206,0.11299500596293374,0.07859581446304742,0.09724081365532765,0.09327970114868743,0.0648259404327935,0.053612932560276896,0.08927898536995635,0.0759904363440638,0.058374905743646684,0.053248729323242844,0.14174162298260154,0.17903064750619968,0.04554575283108582,0.13759443078912637,0.06586334927894232
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000082.jpg,Toolbox,exito,0.3183098861837906,0.028370020918548414,0.013530182623629573,0.007758098420688786,0.06534794752676579,0.08402793294238038,0.03361341444584098,0.030731241959194744,0.06492997937511298,0.10907624225963117,0.12117596699033363,0.08522195227806278,0.05732560323059439,0.13817822283731968,0.09975732564592414,0.06389936358520139,0.13465985832361926,0.1151151672295534,0.08755854137499133,0.06173027078167988,0.05451555405956695,0.2704751875161841,0.11413144145392161,0.1719609381132372,0.057077336369658706
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000083.jpg,Toolbox,exito,0.3183098861837906,0.04285119751281142,0.0005498297854282682,0.06511275325084627,0.09247404679264505,0.061097115844700185,0.0319783005454057,0.09602445327459504,0.012192543623826258,0.13456442909256824,0.11605428580312804,0.04112444212676512,0.11258607209289272,0.10367782490470288,0.04083584372285695,0.0897958360882609,0.11385558701274542,0.14848504576195543,0.04466867510392963,0.1436140317726735,0.2071344337600727,0.08737298932459722,0.11333212856504056,0.17534176392860246,0.1042507222114069
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000084.jpg,Toolbox,exito,0.3183098861837906,0.04635989881906121,0.000925219076473261,0.06274824493741266,0.09528221468632134,0.061999999637459446,0.03983620620873109,0.08592463422718842,0.01227301056617314,0.1328389953070629,0.1197528511562538,0.0404770636963001,0.1361458151196929,0.09077332402605966,0.03625428067388917,0.09488321495764741,0.12680794233602438,0.15879675263426613,0.06007349477800454,0.1563333923632246,0.25962569447160777,0.1219731412265401,0.10488774351723895,0.2130924536267055,0.12486179580294955
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000085.jpg,Toolbox,exito,0.3183098861837906,0.01540395965334015,0.016204822048382177,0.008156502202581906,0.04179948680428021,0.08457310903078434,0.0485759207967804,0.020512316623051564,0.05771376657369186,0.07873377869874054,0.11314497263562893,0.0796203724648585,0.10253839551552851,0.10336963892274988,0.06620571166621163,0.054227623976854926,0.09489369807019137,0.0772744758278529,0.061820159502639555,0.05446979222164934,0.14581339283301717,0.1967014391049582,0.044704322463047286,0.14164755383583272,0.0632276020896541
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000086.jpg,Toolbox,exito,0.3183098861837905,0.025161382999883887,0.020015429912197565,0.03665352925810091,0.05874363194747852,0.04928670112209265,0.018769707929862517,0.06866560387035613,0.05122623461820617,0.09048729213658874,0.08207421573682527,0.09127778495528883,0.0065516915053218236,0.10159935888253507,0.07775711509224958,0.10814164210940908,0.06550901374431109,0.06754883297727932,0.052627210560047204,0.1034894475882681,0.05617774702511485,0.10746827013343772,0.10887561318297166,0.1328102356690858,0.059359089471373375
